20-06-2005,"19,140.3",,,,,
21-06-2005,"18,942.1",,,,,
22-06-2005,"19,027.0",,,,,
23-06-2005,"19,127.2",,,,,
24-06-2005,"19,174.9",,,,,
27-06-2005,"19,105.1",,,,,
28-06-2005,"19,002.9",,,,,
29-06-2005,"18,981.3",,,,,
30-06-2005,"19,005.1",,,,,
01-07-2005,"18,803.0",,,,,
04-07-2005,"18,611.1",,,,,
05-07-2005,"18,471.3",,,,,
06-07-2005,"18,456.1",,,,,
07-07-2005,"18,532.3",,,,,
08-07-2005,"18,495.3",,,,,
11-07-2005,"18,467.5",,,,,
12-07-2005,"18,561.1",,,,,
13-07-2005,"18,459.4",,,,,
14-07-2005,"18,459.2",,,,,
15-07-2005,"18,196.1",,,,,
18-07-2005,"18,317.6",,,,,
19-07-2005,"18,243.7",,,,,
20-07-2005,"18,361.4",,,,,
21-07-2005,"18,295.8",,,,,
22-07-2005,"18,457.7",,,,,
25-07-2005,"18,536.8",,,,,
26-07-2005,"18,383.9",,,,,
27-07-2005,"18,422.8",,,,,
28-07-2005,"18,501.5",,,,,
29-07-2005,"18,635.8",,,,,
01-08-2005,"18,729.3",,,,,
02-08-2005,"18,763.6",,,,,
03-08-2005,"18,863.8",,,,,
04-08-2005,"19,081.3",,,,,
05-08-2005,"19,037.6",,,,,
08-08-2005,"18,985.6",,,,,
09-08-2005,"18,848.5",,,,,
10-08-2005,"19,009.6",,,,,
11-08-2005,"19,192.5",,,,,
12-08-2005,"19,453.1",,,,,
15-08-2005,"19,283.4",,,,,
16-08-2005,"19,280.5",,,,,
17-08-2005,"19,224.8",,,,,
18-08-2005,"19,142.4",,,,,
19-08-2005,"19,146.7",,,,,
22-08-2005,"19,173.1",,,,,
23-08-2005,"19,164.4",,,,,
24-08-2005,"19,234.6",,,,,
25-08-2005,"19,144.8",,,,,
26-08-2005,"19,059.8",,,,,
29-08-2005,"19,169.0",,,,,
30-08-2005,"18,955.1",,,,,
31-08-2005,"19,102.0",,,,,
01-09-2005,"19,327.0",,,,,
02-09-2005,"19,458.5",,,,,
05-09-2005,"19,543.7",,,,,
06-09-2005,"19,471.5",,,,,
07-09-2005,"19,508.8",,,,,
08-09-2005,"19,648.7",,,,,
09-09-2005,"19,637.8",,,,,
12-09-2005,"19,633.2",,,,,
13-09-2005,"19,533.0",,,,,
14-09-2005,"19,699.5",,,,,
15-09-2005,"19,940.7",,,,,
16-09-2005,"20,041.4",,,,,
19-09-2005,"20,366.0",,,,,
20-09-2005,"20,379.1",,,,,
21-09-2005,"20,581.8",,,,,
22-09-2005,"20,463.7",,,,,
23-09-2005,"20,298.8",,,,,
26-09-2005,"20,288.2",,,,,
27-09-2005,"20,432.0",,,,,
28-09-2005,"20,416.0",,,,,
29-09-2005,"20,769.1",,,,,
30-09-2005,"20,806.4",,,,,
03-10-2005,"20,543.3",,,,,
04-10-2005,"20,651.9",,,,,
05-10-2005,"20,498.3",,,,,
06-10-2005,"20,860.6",,,,,
07-10-2005,"20,952.4",,,,,
10-10-2005,"21,180.4",,,,,
11-10-2005,"21,311.9",,,,,
12-10-2005,"21,267.8",,,,,
13-10-2005,"21,082.9",,,,,
14-10-2005,"20,874.5",,,,,
17-10-2005,"21,271.8",,,,,
18-10-2005,"21,294.3",,,,,
19-10-2005,"21,023.7",,,,,
20-10-2005,"20,979.4",,,,,
21-10-2005,"20,839.8",,,,,
24-10-2005,"21,018.8",,,,,
25-10-2005,"21,251.3",,,,,
26-10-2005,"21,310.6",,,,,
27-10-2005,"21,381.2",,,,,
28-10-2005,"21,214.3",,,,,
31-10-2005,"21,233.2",,,,,
01-11-2005,"20,712.0",,,,,
02-11-2005,"20,832.8",,,,,
03-11-2005,"20,905.6",,,,,
04-11-2005,"20,950.4",,,,,
07-11-2005,"20,928.2",,,,,
08-11-2005,"21,118.2",,,,,
09-11-2005,"21,164.0",,,,,
10-11-2005,"21,344.2",,,,,
11-11-2005,"21,262.8",,,,,
14-11-2005,"21,404.5",,,,,
15-11-2005,"21,370.9",,,,,
16-11-2005,"21,760.8",,,,,
17-11-2005,"22,219.5",,,,,
18-11-2005,"22,217.9",,,,,
21-11-2005,"22,379.2",,,,,
22-11-2005,"22,570.9",,,,,
23-11-2005,"22,283.3",,,,,
24-11-2005,"22,548.4",,,,,
25-11-2005,"22,707.3",,,,,
28-11-2005,"22,751.5",,,,,
29-11-2005,"22,741.6",,,,,
30-11-2005,"22,750.3",,,,,
01-12-2005,"23,028.5",,,,,
02-12-2005,"23,175.3",,,,,
05-12-2005,"23,391.4",,,,,
06-12-2005,"23,271.1",,,,,
07-12-2005,"23,816.6",,,,,
08-12-2005,"23,835.6",,,,,
09-12-2005,"24,236.1",,,,,
12-12-2005,"24,689.7",,,,,
13-12-2005,"24,061.1",,,,,
14-12-2005,"23,263.8",,,,,
15-12-2005,"22,933.1",,,,,
16-12-2005,"22,916.4",,,,,
19-12-2005,"22,878.5",,,,,
20-12-2005,"22,682.8",,,,,
21-12-2005,"22,093.0",,,,,
22-12-2005,"22,565.0",,,,,
23-12-2005,"22,560.0",,,,,
26-12-2005,"22,560.0",,,,,
27-12-2005,"22,597.5",,,,,
28-12-2005,"23,359.2",,,,,
29-12-2005,"23,167.1",,,,,
30-12-2005,"23,090.1",,,,,
02-01-2006,"23,090.1",,,,,
03-01-2006,"23,812.9",,,,,
04-01-2006,"23,689.8",,,,,
05-01-2006,"23,414.3",,,,,
06-01-2006,"23,733.0",,,,,
09-01-2006,"23,945.1",,,,,
10-01-2006,"23,998.2",,,,,
11-01-2006,"24,054.3",,,,,
12-01-2006,"23,880.8",,,,,
13-01-2006,"24,197.0",,,,,
16-01-2006,"24,812.5",,,,,
17-01-2006,"24,481.3",,,,,
18-01-2006,"24,143.5",,,,,
19-01-2006,"24,514.4",,,,,
20-01-2006,"25,055.4",,,,,
23-01-2006,"24,459.0",,,,,
24-01-2006,"24,630.4",,,,,
25-01-2006,"24,767.6",,,,,
26-01-2006,"24,497.1",,,,,
27-01-2006,"24,733.9",,,,,
30-01-2006,"24,888.2",,,,,
31-01-2006,"25,096.1",,,,,
01-02-2006,"25,082.6",,,,,
02-02-2006,"25,277.6",,,,,
03-02-2006,"25,121.3",,,,,
06-02-2006,"25,165.9",,,,,
07-02-2006,"24,677.8",,,,,
08-02-2006,"24,243.8",,,,,
09-02-2006,"24,718.2",,,,,
10-02-2006,"24,569.3",,,,,
13-02-2006,"24,268.1",,,,,
14-02-2006,"23,843.9",,,,,
15-02-2006,"23,884.7",,,,,
16-02-2006,"23,845.1",,,,,
17-02-2006,"24,517.5",,,,,
20-02-2006,"24,586.5",,,,,
21-02-2006,"24,581.0",,,,,
22-02-2006,"24,636.1",,,,,
23-02-2006,"24,456.7",,,,,
24-02-2006,"24,584.9",,,,,
27-02-2006,"24,580.9",,,,,
28-02-2006,"24,669.7",,,,,
01-03-2006,"25,035.8",,,,,
02-03-2006,"24,979.8",,,,,
03-03-2006,"24,987.1",,,,,
06-03-2006,"25,009.5",,,,,
07-03-2006,"24,484.1",,,,,
08-03-2006,"24,216.9",,,,,
09-03-2006,"24,468.4",,,,,
10-03-2006,"23,711.2",,,,,
13-03-2006,"24,126.0",,,,,
14-03-2006,"24,266.3",,,,,
15-03-2006,"24,708.6",,,,,
16-03-2006,"24,500.6",,,,,
17-03-2006,"24,475.8",,,,,
20-03-2006,"24,603.0",,,,,
21-03-2006,"24,325.4",,,,,
22-03-2006,"24,489.1",,,,,
23-03-2006,"24,330.2",,,,,
24-03-2006,"24,775.4",,,,,
27-03-2006,"25,215.9",,,,,
28-03-2006,"25,338.9",,,,,
29-03-2006,"25,232.9",,,,,
30-03-2006,"26,037.6",,,,,
31-03-2006,"25,936.8",,,,,
03-04-2006,"26,092.1",,,,,
04-04-2006,"26,224.8",,,,,
05-04-2006,"26,172.6",,,,,
06-04-2006,"26,467.0",,,,,
07-04-2006,"26,361.8",,,,,
10-04-2006,"26,774.7",,,,,
11-04-2006,"26,791.2",,,,,
12-04-2006,"27,007.6",,,,,
13-04-2006,"26,771.0",,,,,
14-04-2006,"26,771.0",,,,,
17-04-2006,"26,708.7",,,,,
18-04-2006,"27,737.5",,,,,
19-04-2006,"28,126.2",,,,,
20-04-2006,"28,175.0",,,,,
21-04-2006,"28,101.1",,,,,
24-04-2006,"27,937.8",,,,,
25-04-2006,"28,525.7",,,,,
26-04-2006,"28,629.3",,,,,
27-04-2006,"28,614.3",,,,,
28-04-2006,"28,925.3",,,,,
01-05-2006,"28,844.8",,,,,
02-05-2006,"29,632.6",,,,,
03-05-2006,"30,190.7",,,,,
04-05-2006,"30,186.3",,,,,
05-05-2006,"30,408.3",,,,,
08-05-2006,"30,282.7",,,,,
09-05-2006,"31,002.6",,,,,
10-05-2006,"31,432.5",,,,,
11-05-2006,"32,161.7",,,,,
12-05-2006,"32,657.6",,,,,
15-05-2006,"31,245.2",,,,,
16-05-2006,"31,492.9",,,,,
17-05-2006,"31,599.9",,,,,
18-05-2006,"31,516.1",,,,,
19-05-2006,"29,672.6",,,,,
22-05-2006,"29,714.8",,,,,
23-05-2006,"30,350.5",,,,,
24-05-2006,"29,668.9",,,,,
25-05-2006,"29,487.5",,,,,
26-05-2006,"29,472.9",,,,,
29-05-2006,"29,607.7",,,,,
30-05-2006,"30,577.8",,,,,
31-05-2006,"30,233.9",,,,,
01-06-2006,"28,965.6",,,,,
02-06-2006,"28,988.7",,,,,
05-06-2006,"29,375.2",,,,,
06-06-2006,"28,791.8",,,,,
07-06-2006,"28,305.3",,,,,
08-06-2006,"28,201.0",,,,,
09-06-2006,"28,311.4",,,,,
12-06-2006,"27,974.5",,,,,
13-06-2006,"26,873.4",,,,,
14-06-2006,"26,082.4",,,,,
15-06-2006,"26,177.1",,,,,
16-06-2006,"26,312.2",,,,,
19-06-2006,"26,219.5",,,,,
20-06-2006,"26,056.5",,,,,
21-06-2006,"26,408.6",,,,,
22-06-2006,"26,945.4",,,,,
23-06-2006,"26,731.1",,,,,
26-06-2006,"27,068.6",,,,,
27-06-2006,"27,265.0",,,,,
28-06-2006,"27,010.5",,,,,
29-06-2006,"27,274.0",,,,,
30-06-2006,"28,245.5",,,,,
03-07-2006,"28,699.3",,,,,
04-07-2006,"28,568.5",,,,,
05-07-2006,"28,704.7",,,,,
06-07-2006,"28,889.9",,,,,
07-07-2006,"29,091.6",,,,,
10-07-2006,"28,880.5",,,,,
11-07-2006,"29,121.7",,,,,
12-07-2006,"30,065.7",,,,,
13-07-2006,"30,091.3",,,,,
14-07-2006,"30,741.6",,,,,
17-07-2006,"30,504.4",,,,,
18-07-2006,"30,123.1",,,,,
19-07-2006,"30,150.4",,,,,
20-07-2006,"30,043.3",,,,,
21-07-2006,"29,649.0",,,,,
24-07-2006,"28,413.4",,,,,
25-07-2006,"28,957.5",,,,,
26-07-2006,"28,730.8",,,,,
27-07-2006,"29,780.6",,,,,
28-07-2006,"29,737.3",,,,,
31-07-2006,"29,449.2",,,,,
01-08-2006,"29,684.7",,,,,
02-08-2006,"30,563.7",,,,,
03-08-2006,"30,003.3",,,,,
04-08-2006,"30,365.5",,,,,
07-08-2006,"30,271.9",,,,,
08-08-2006,"30,068.1",,,,,
09-08-2006,"30,159.0",,,,,
10-08-2006,"29,919.6",,,,,
11-08-2006,"29,977.3",,,,,
14-08-2006,"29,125.1",,,,,
15-08-2006,"29,148.3",,,,,
16-08-2006,"29,333.7",,,,,
17-08-2006,"29,045.1",,,,,
18-08-2006,"28,524.9",,,,,
21-08-2006,"29,031.2",,,,,
22-08-2006,"28,970.3",,,,,
23-08-2006,"29,219.2",,,,,
24-08-2006,"29,023.1",,,,,
25-08-2006,"28,906.8",,,,,
28-08-2006,"28,881.9",,,,,
29-08-2006,"28,517.0",,,,,
30-08-2006,"28,734.6",,,,,
31-08-2006,"29,014.6",,,,,
01-09-2006,"28,891.2",,,,,
04-09-2006,"29,037.3",,,,,
05-09-2006,"29,508.7",,,,,
06-09-2006,"29,328.5",,,,,
07-09-2006,"28,713.3",,,,,
08-09-2006,"28,200.3",,,,,
11-09-2006,"27,225.6",,,,,
12-09-2006,"27,334.6",,,,,
13-09-2006,"27,203.0",,,,,
14-09-2006,"26,964.2",,,,,
15-09-2006,"26,450.1",,,,,
18-09-2006,"26,784.3",,,,,
19-09-2006,"26,887.7",,,,,
20-09-2006,"26,674.1",,,,,
21-09-2006,"26,541.5",,,,,
22-09-2006,"27,035.1",,,,,
25-09-2006,"26,863.4",,,,,
26-09-2006,"27,141.7",,,,,
27-09-2006,"27,250.1",,,,,
28-09-2006,"27,692.8",,,,,
29-09-2006,"27,520.5",,,,,
02-10-2006,"27,582.5",,,,,
03-10-2006,"26,637.9",,,,,
04-10-2006,"26,227.8",,,,,
05-10-2006,"26,171.1",,,,,
06-10-2006,"25,560.1",,,,,
09-10-2006,"26,303.3",,,,,
10-10-2006,"26,174.4",,,,,
11-10-2006,"26,209.1",,,,,
12-10-2006,"26,134.5",,,,,
13-10-2006,"26,632.4",,,,,
16-10-2006,"27,036.6",,,,,
17-10-2006,"26,715.2",,,,,
18-10-2006,"26,949.8",,,,,
19-10-2006,"27,061.4",,,,,
20-10-2006,"27,043.9",,,,,
23-10-2006,"26,439.4",,,,,
24-10-2006,"26,115.0",,,,,
25-10-2006,"26,337.0",,,,,
26-10-2006,"26,985.4",,,,,
27-10-2006,"26,944.5",,,,,
30-10-2006,"27,367.3",,,,,
31-10-2006,"27,186.9",,,,,
01-11-2006,"27,554.7",,,,,
02-11-2006,"27,865.5",,,,,
03-11-2006,"27,914.8",,,,,
06-11-2006,"28,113.1",,,,,
07-11-2006,"27,986.7",,,,,
08-11-2006,"27,854.5",,,,,
09-11-2006,"27,851.8",,,,,
10-11-2006,"28,137.6",,,,,
13-11-2006,"28,043.5",,,,,
14-11-2006,"28,326.3",,,,,
15-11-2006,"28,010.9",,,,,
16-11-2006,"28,074.7",,,,,
17-11-2006,"27,866.6",,,,,
20-11-2006,"28,135.0",,,,,
21-11-2006,"28,021.3",,,,,
22-11-2006,"28,301.5",,,,,
23-11-2006,"28,165.9",,,,,
24-11-2006,"28,585.6",,,,,
27-11-2006,"28,542.5",,,,,
28-11-2006,"28,465.9",,,,,
29-11-2006,"28,491.1",,,,,
30-11-2006,"28,928.2",,,,,
01-12-2006,"28,973.2",,,,,
04-12-2006,"28,821.3",,,,,
05-12-2006,"28,752.2",,,,,
06-12-2006,"28,426.0",,,,,
07-12-2006,"28,022.8",,,,,
08-12-2006,"28,506.1",,,,,
11-12-2006,"28,078.4",,,,,
12-12-2006,"28,134.4",,,,,
13-12-2006,"27,940.8",,,,,
14-12-2006,"28,026.0",,,,,
15-12-2006,"27,872.9",,,,,
18-12-2006,"27,467.3",,,,,
19-12-2006,"27,767.4",,,,,
20-12-2006,"27,692.9",,,,,
21-12-2006,"27,683.6",,,,,
22-12-2006,"27,652.6",,,,,
25-12-2006,"27,652.6",,,,,
26-12-2006,"27,578.1",,,,,
27-12-2006,"27,845.7",,,,,
28-12-2006,"27,969.2",,,,,
29-12-2006,"27,972.3",,,,,
01-01-2007,"27,972.3",,,,,
02-01-2007,"28,304.8",,,,,
03-01-2007,"28,505.7",,,,,
04-01-2007,"27,838.8",,,,,
05-01-2007,"27,005.1",,,,,
08-01-2007,"27,110.6",,,,,
09-01-2007,"27,055.6",,,,,
10-01-2007,"27,106.3",,,,,
11-01-2007,"27,289.1",,,,,
12-01-2007,"27,532.4",,,,,
15-01-2007,"27,763.6",,,,,
16-01-2007,"27,759.5",,,,,
17-01-2007,"27,685.0",,,,,
18-01-2007,"28,146.4",,,,,
19-01-2007,"27,839.5",,,,,
22-01-2007,"28,239.0",,,,,
23-01-2007,"28,421.0",,,,,
24-01-2007,"28,419.3",,,,,
25-01-2007,"28,820.4",,,,,
26-01-2007,"28,553.7",,,,,
29-01-2007,"28,501.2",,,,,
30-01-2007,"28,521.1",,,,,
31-01-2007,"28,727.4",,,,,
01-02-2007,"29,124.7",,,,,
02-02-2007,"28,485.0",,,,,
05-02-2007,"28,645.0",,,,,
06-02-2007,"28,811.6",,,,,
07-02-2007,"28,810.8",,,,,
08-02-2007,"28,939.4",,,,,
09-02-2007,"29,326.7",,,,,
12-02-2007,"29,346.5",,,,,
13-02-2007,"29,516.7",,,,,
14-02-2007,"29,486.5",,,,,
15-02-2007,"29,313.5",,,,,
16-02-2007,"29,261.4",,,,,
19-02-2007,"29,605.2",,,,,
20-02-2007,"29,335.1",,,,,
21-02-2007,"29,220.6",,,,,
22-02-2007,"29,937.9",,,,,
23-02-2007,"30,181.8",,,,,
26-02-2007,"30,310.8",,,,,
27-02-2007,"29,898.2",,,,,
28-02-2007,"29,407.4",,,,,
01-03-2007,"29,676.6",,,,,
02-03-2007,"28,885.7",,,,,
05-03-2007,"28,415.0",,,,,
06-03-2007,"28,624.3",,,,,
07-03-2007,"28,761.6",,,,,
08-03-2007,"28,999.6",,,,,
09-03-2007,"28,832.7",,,,,
12-03-2007,"28,654.5",,,,,
13-03-2007,"28,775.1",,,,,
14-03-2007,"28,467.0",,,,,
15-03-2007,"28,662.7",,,,,
16-03-2007,"28,815.9",,,,,
19-03-2007,"28,875.7",,,,,
20-03-2007,"28,841.1",,,,,
21-03-2007,"28,658.9",,,,,
22-03-2007,"28,996.3",,,,,
23-03-2007,"28,596.1",,,,,
26-03-2007,"28,706.2",,,,,
27-03-2007,"28,640.6",,,,,
28-03-2007,"28,693.6",,,,,
29-03-2007,"28,928.7",,,,,
30-03-2007,"28,763.0",,,,,
02-04-2007,"28,610.8",,,,,
03-04-2007,"28,605.9",,,,,
04-04-2007,"28,953.8",,,,,
05-04-2007,"28,910.0",,,,,
06-04-2007,"28,910.0",,,,,
09-04-2007,"28,901.6",,,,,
10-04-2007,"29,016.4",,,,,
11-04-2007,"29,077.8",,,,,
12-04-2007,"29,016.8",,,,,
13-04-2007,"28,984.6",,,,,
16-04-2007,"28,784.9",,,,,
17-04-2007,"28,878.8",,,,,
18-04-2007,"28,934.4",,,,,
19-04-2007,"28,689.2",,,,,
20-04-2007,"28,876.3",,,,,
23-04-2007,"28,705.0",,,,,
24-04-2007,"28,344.9",,,,,
25-04-2007,"27,979.0",,,,,
26-04-2007,"27,525.7",,,,,
27-04-2007,"27,838.5",,,,,
30-04-2007,"27,885.6",,,,,
01-05-2007,"27,743.9",,,,,
02-05-2007,"27,590.1",,,,,
03-05-2007,"27,719.7",,,,,
04-05-2007,"28,144.3",,,,,
07-05-2007,"28,158.1",,,,,
08-05-2007,"27,941.3",,,,,
09-05-2007,"27,951.8",,,,,
10-05-2007,"27,771.8",,,,,
11-05-2007,"27,572.8",,,,,
14-05-2007,"27,394.4",,,,,
15-05-2007,"27,374.9",,,,,
16-05-2007,"27,230.8",,,,,
17-05-2007,"26,834.8",,,,,
18-05-2007,"26,736.6",,,,,
21-05-2007,"26,757.6",,,,,
22-05-2007,"26,864.0",,,,,
23-05-2007,"26,852.7",,,,,
24-05-2007,"26,757.7",,,,,
25-05-2007,"26,599.3",,,,,
28-05-2007,"26,599.3",,,,,
29-05-2007,"26,732.8",,,,,
30-05-2007,"26,670.5",,,,,
31-05-2007,"26,762.7",,,,,
01-06-2007,"27,009.9",,,,,
04-06-2007,"27,199.7",,,,,
05-06-2007,"27,212.5",,,,,
06-06-2007,"27,246.7",,,,,
07-06-2007,"27,221.5",,,,,
08-06-2007,"26,953.7",,,,,
11-06-2007,"26,529.0",,,,,
12-06-2007,"26,375.4",,,,,
13-06-2007,"26,534.2",,,,,
14-06-2007,"26,721.2",,,,,
15-06-2007,"26,685.7",,,,,
18-06-2007,"26,743.2",,,,,
19-06-2007,"26,786.9",,,,,
20-06-2007,"26,801.3",,,,,
21-06-2007,"26,485.1",,,,,
22-06-2007,"26,606.9",,,,,
25-06-2007,"26,592.9",,,,,
26-06-2007,"26,488.2",,,,,
27-06-2007,"26,330.9",,,,,
28-06-2007,"26,430.4",,,,,
29-06-2007,"26,493.2",,,,,
02-07-2007,"26,618.9",,,,,
03-07-2007,"26,526.6",,,,,
04-07-2007,"26,460.4",,,,,
05-07-2007,"26,321.6",,,,,
06-07-2007,"26,238.7",,,,,
09-07-2007,"26,736.0",,,,,
10-07-2007,"26,724.4",,,,,
11-07-2007,"26,788.5",,,,,
12-07-2007,"27,027.0",,,,,
13-07-2007,"26,943.3",,,,,
16-07-2007,"26,889.8",,,,,
17-07-2007,"26,903.3",,,,,
18-07-2007,"26,940.0",,,,,
19-07-2007,"27,212.7",,,,,
20-07-2007,"27,484.5",,,,,
23-07-2007,"27,476.1",,,,,
24-07-2007,"27,563.6",,,,,
25-07-2007,"27,229.5",,,,,
26-07-2007,"27,031.1",,,,,
27-07-2007,"26,763.5",,,,,
30-07-2007,"26,825.5",,,,,
31-07-2007,"26,874.5",,,,,
01-08-2007,"26,932.9",,,,,
02-08-2007,"26,929.8",,,,,
03-08-2007,"27,053.0",,,,,
06-08-2007,"27,130.3",,,,,
07-08-2007,"26,997.2",,,,,
08-08-2007,"27,378.0",,,,,
09-08-2007,"26,851.9",,,,,
10-08-2007,"27,169.5",,,,,
13-08-2007,"27,171.3",,,,,
14-08-2007,"27,235.3",,,,,
15-08-2007,"27,190.4",,,,,
16-08-2007,"27,394.0",,,,,
17-08-2007,"27,167.9",,,,,
20-08-2007,"27,079.1",,,,,
21-08-2007,"27,013.4",,,,,
22-08-2007,"26,970.2",,,,,
23-08-2007,"27,123.8",,,,,
24-08-2007,"27,158.9",,,,,
27-08-2007,"27,111.4",,,,,
28-08-2007,"27,419.2",,,,,
29-08-2007,"27,307.3",,,,,
30-08-2007,"27,415.9",,,,,
31-08-2007,"27,468.0",,,,,
03-09-2007,"27,474.7",,,,,
04-09-2007,"27,815.2",,,,,
05-09-2007,"27,846.0",,,,,
06-09-2007,"28,073.1",,,,,
07-09-2007,"28,523.7",,,,,
10-09-2007,"28,595.5",,,,,
11-09-2007,"28,565.6",,,,,
12-09-2007,"28,552.4",,,,,
13-09-2007,"28,500.5",,,,,
14-09-2007,"28,983.5",,,,,
17-09-2007,"29,159.0",,,,,
18-09-2007,"28,936.6",,,,,
19-09-2007,"29,154.6",,,,,
20-09-2007,"29,295.5",,,,,
21-09-2007,"29,413.7",,,,,
24-09-2007,"29,032.1",,,,,
25-09-2007,"28,950.6",,,,,
26-09-2007,"29,173.2",,,,,
27-09-2007,"29,061.4",,,,,
28-09-2007,"29,606.7",,,,,
01-10-2007,"29,588.6",,,,,
02-10-2007,"29,130.3",,,,,
03-10-2007,"28,903.3",,,,,
04-10-2007,"28,646.4",,,,,
05-10-2007,"29,100.4",,,,,
08-10-2007,"28,951.9",,,,,
09-10-2007,"29,029.7",,,,,
10-10-2007,"29,142.2",,,,,
11-10-2007,"29,437.6",,,,,
12-10-2007,"29,500.3",,,,,
15-10-2007,"29,828.5",,,,,
16-10-2007,"29,780.9",,,,,
17-10-2007,"30,155.0",,,,,
18-10-2007,"30,405.5",,,,,
19-10-2007,"30,317.8",,,,,
22-10-2007,"29,967.4",,,,,
23-10-2007,"30,022.9",,,,,
24-10-2007,"29,985.6",,,,,
25-10-2007,"30,358.5",,,,,
26-10-2007,"30,737.5",,,,,
29-10-2007,"31,086.6",,,,,
30-10-2007,"30,840.5",,,,,
31-10-2007,"31,045.9",,,,,
01-11-2007,"31,066.7",,,,,
02-11-2007,"31,314.4",,,,,
05-11-2007,"31,638.7",,,,,
06-11-2007,"32,334.5",,,,,
07-11-2007,"32,800.0",,,,,
08-11-2007,"33,080.4",,,,,
09-11-2007,"32,702.9",,,,,
12-11-2007,"31,629.8",,,,,
13-11-2007,"31,707.5",,,,,
14-11-2007,"31,986.8",,,,,
15-11-2007,"31,208.2",,,,,
16-11-2007,"31,056.9",,,,,
19-11-2007,"30,640.0",,,,,
20-11-2007,"31,310.9",,,,,
21-11-2007,"31,436.0",,,,,
22-11-2007,"31,756.5",,,,,
23-11-2007,"32,367.5",,,,,
26-11-2007,"33,036.1",,,,,
27-11-2007,"32,251.6",,,,,
28-11-2007,"31,913.7",,,,,
29-11-2007,"31,585.3",,,,,
30-11-2007,"31,046.2",,,,,
03-12-2007,"30,973.9",,,,,
04-12-2007,"31,441.4",,,,,
05-12-2007,"31,315.6",,,,,
06-12-2007,"31,651.2",,,,,
07-12-2007,"31,224.5",,,,,
10-12-2007,"31,905.2",,,,,
11-12-2007,"31,828.4",,,,,
12-12-2007,"32,055.3",,,,,
13-12-2007,"31,547.6",,,,,
14-12-2007,"31,062.9",,,,,
17-12-2007,"31,270.2",,,,,
18-12-2007,"31,804.1",,,,,
19-12-2007,"31,666.1",,,,,
20-12-2007,"31,448.2",,,,,
21-12-2007,"32,051.2",,,,,
24-12-2007,"31,970.2",,,,,
25-12-2007,"31,970.2",,,,,
26-12-2007,"31,954.0",,,,,
27-12-2007,"32,679.2",,,,,
28-12-2007,"32,870.6",,,,,
31-12-2007,"32,862.3",,,,,
01-01-2008,"32,862.3",,,,,
02-01-2008,"33,389.5",,,,,
03-01-2008,"33,845.1",,,,,
04-01-2008,"33,631.4",,,,,
07-01-2008,"33,768.5",,,,,
08-01-2008,"34,306.7",,,,,
09-01-2008,"34,452.9",,,,,
10-01-2008,"34,742.2",,,,,
11-01-2008,"35,018.1",,,,,
14-01-2008,"35,435.1",,,,,
15-01-2008,"35,853.5",,,,,
16-01-2008,"34,962.7",,,,,
17-01-2008,"34,917.1",,,,,
18-01-2008,"34,662.6",,,,,
21-01-2008,"34,466.6",,,,,
22-01-2008,"34,549.4",,,,,
23-01-2008,"35,161.4",,,,,
24-01-2008,"35,874.4",,,,,
25-01-2008,"36,149.2",,,,,
28-01-2008,"36,303.1",,,,,
29-01-2008,"36,411.4",,,,,
30-01-2008,"36,199.4",,,,,
31-01-2008,"36,353.0",,,,,
01-02-2008,"36,000.0",,,,,
04-02-2008,"35,254.0",,,,,
05-02-2008,"35,109.5",,,,,
06-02-2008,"35,686.6",,,,,
07-02-2008,"35,567.1",,,,,
08-02-2008,"36,311.0",,,,,
11-02-2008,"36,444.6",,,,,
12-02-2008,"36,372.8",,,,,
13-02-2008,"35,753.2",,,,,
14-02-2008,"35,891.2",,,,,
15-02-2008,"36,205.3",,,,,
18-02-2008,"35,931.3",,,,,
19-02-2008,"36,881.5",,,,,
20-02-2008,"36,988.6",,,,,
21-02-2008,"37,732.4",,,,,
22-02-2008,"37,776.6",,,,,
25-02-2008,"37,477.2",,,,,
26-02-2008,"37,391.0",,,,,
27-02-2008,"38,173.7",,,,,
28-02-2008,"38,270.0",,,,,
29-02-2008,"38,874.6",,,,,
03-03-2008,"39,915.6",,,,,
04-03-2008,"39,701.2",,,,,
05-03-2008,"39,267.5",,,,,
06-03-2008,"39,284.6",,,,,
07-03-2008,"39,410.6",,,,,
10-03-2008,"39,244.9",,,,,
11-03-2008,"39,241.3",,,,,
12-03-2008,"39,341.9",,,,,
13-03-2008,"40,234.8",,,,,
14-03-2008,"40,581.5",,,,,
17-03-2008,"41,183.1",,,,,
18-03-2008,"40,779.4",,,,,
19-03-2008,"38,747.4",,,,,
20-03-2008,"37,423.4",,,,,
21-03-2008,"37,423.4",,,,,
24-03-2008,"37,273.0",,,,,
25-03-2008,"37,181.2",,,,,
26-03-2008,"38,012.0",,,,,
27-03-2008,"37,976.5",,,,,
28-03-2008,"37,267.2",,,,,
31-03-2008,"37,452.0",,,,,
01-04-2008,"35,616.5",,,,,
02-04-2008,"35,577.7",,,,,
03-04-2008,"35,898.1",,,,,
04-04-2008,"36,179.2",,,,,
07-04-2008,"37,027.6",,,,,
08-04-2008,"36,613.7",,,,,
09-04-2008,"36,670.8",,,,,
10-04-2008,"37,069.0",,,,,
11-04-2008,"37,068.2",,,,,
14-04-2008,"37,018.3",,,,,
